[('2', '-8'), ('2', '-9'), ('2', '-6'), ('2', '-7')] => [('2', '-10')] : 0.56
[('2', '-8'), ('2', '-9'), ('2', '-6')] => [('2', '-7'), ('2', '-10')] : 0.56
[('2', '-10'), ('2', '-6'), ('2', '-7'), ('2', '-8')] => [('2', '-9')] : 1.0
[('2', '-10'), ('2', '-6'), ('2', '-7')] => [('2', '-8'), ('2', '-9')] : 1.0
[('2', '-10'), ('2', '-6')] => [('2', '-7'), ('2', '-8'), ('2', '-9')] : 1.0
[('2', '-8'), ('2', '-7'), ('2', '-9'), ('3', '-11')] => [('3', '-10')] : 0.81
[('2', '-8'), ('2', '-7'), ('2', '-9')] => [('3', '-11'), ('3', '-10')] : 0.36
[('2', '-8'), ('2', '-7')] => [('2', '-9'), ('3', '-11'), ('3', '-10')] : 0.25
[('2', '-8'), ('2', '-9'), ('2', '-10'), ('3', '-12')] => [('3', '-13')] : 0.81
[('2', '-8'), ('2', '-9'), ('2', '-10')] => [('3', '-12'), ('3', '-13')] : 0.45
[('2', '-8'), ('2', '-9')] => [('2', '-10'), ('3', '-12'), ('3', '-13')] : 0.26
[('2', '-6'), ('2', '-8'), ('2', '-9'), ('2', '-7')] => [('2', '-10')] : 0.56
[('2', '-6'), ('2', '-8'), ('2', '-9')] => [('2', '-7'), ('2', '-10')] : 0.56
[('2', '-6'), ('2', '-8')] => [('2', '-9'), ('2', '-7'), ('2', '-10')] : 0.39
[('2', '-6'), ('3', '-7'), ('3', '-9'), ('2', '-5')] => [('2', '-4')] : 1.0
[('2', '-6'), ('3', '-7'), ('3', '-9')] => [('2', '-5'), ('2', '-4')] : 0.73
[('2', '-6'), ('3', '-7')] => [('3', '-9'), ('2', '-5'), ('2', '-4')] : 0.43
[('2', '-5'), ('3', '-10'), ('2', '-4'), ('2', '-6')] => [('3', '-9')] : 0.88
[('2', '-5'), ('3', '-10'), ('2', '-4')] => [('2', '-6'), ('3', '-9')] : 0.75
[('2', '-5'), ('3', '-10')] => [('2', '-4'), ('2', '-6'), ('3', '-9')] : 0.57
[('3', '-8'), ('3', '-10'), ('3', '-9'), ('3', '-7')] => [('3', '-11')] : 0.61
[('3', '-8'), ('3', '-10'), ('3', '-9')] => [('3', '-7'), ('3', '-11')] : 0.44
[('3', '-8'), ('3', '-10')] => [('3', '-9'), ('3', '-7'), ('3', '-11')] : 0.43
[('2', '-5'), ('3', '-11'), ('2', '-6'), ('2', '-7')] => [('2', '-8')] : 0.9
[('2', '-5'), ('3', '-11'), ('2', '-6')] => [('2', '-7'), ('2', '-8')] : 0.71
[('2', '-5'), ('3', '-11')] => [('2', '-6'), ('2', '-7'), ('2', '-8')] : 0.59
[('3', '-10'), ('3', '-9'), ('3', '-11'), ('2', '-5')] => [('2', '-4')] : 0.76
[('3', '-10'), ('3', '-9'), ('3', '-11')] => [('2', '-5'), ('2', '-4')] : 0.41
[('2', '-5'), ('3', '-9'), ('3', '-7'), ('3', '-8')] => [('2', '-6')] : 0.83
[('2', '-5'), ('3', '-9'), ('3', '-7')] => [('3', '-8'), ('2', '-6')] : 0.83
[('2', '-5'), ('3', '-9')] => [('3', '-7'), ('3', '-8'), ('2', '-6')] : 0.51
[('3', '-7'), ('2', '-4'), ('2', '-5'), ('2', '-6')] => [('3', '-9')] : 0.68
[('3', '-7'), ('2', '-4'), ('2', '-5')] => [('2', '-6'), ('3', '-9')] : 0.54
[('3', '-7'), ('2', '-4')] => [('2', '-5'), ('2', '-6'), ('3', '-9')] : 0.49
[('3', '-12'), ('2', '-8'), ('2', '-9'), ('4', '-14')] => [('3', '-11')] : 0.93
[('3', '-12'), ('2', '-8'), ('2', '-9')] => [('4', '-14'), ('3', '-11')] : 0.6
[('3', '-12'), ('2', '-8')] => [('2', '-9'), ('4', '-14'), ('3', '-11')] : 0.53
[('2', '-6'), ('3', '-11'), ('2', '-7'), ('3', '-10')] => [('2', '-8')] : 0.89
[('2', '-6'), ('3', '-11'), ('2', '-7')] => [('3', '-10'), ('2', '-8')] : 0.73
[('2', '-6'), ('3', '-11')] => [('2', '-7'), ('3', '-10'), ('2', '-8')] : 0.59
[('2', '-8'), ('3', '-11'), ('3', '-10'), ('2', '-9')] => [('3', '-12')] : 0.71
[('2', '-8'), ('3', '-11'), ('3', '-10')] => [('2', '-9'), ('3', '-12')] : 0.52
[('2', '-8'), ('3', '-11')] => [('3', '-10'), ('2', '-9'), ('3', '-12')] : 0.41
[('3', '-9'), ('2', '-5'), ('2', '-4'), ('3', '-11')] => [('3', '-10')] : 1.0
[('3', '-9'), ('2', '-5'), ('2', '-4')] => [('3', '-11'), ('3', '-10')] : 0.6
[('3', '-9'), ('2', '-5')] => [('2', '-4'), ('3', '-11'), ('3', '-10')] : 0.5
[('3', '-12'), ('2', '-8'), ('3', '-11'), ('2', '-10')] => [('2', '-9')] : 1.0
[('3', '-12'), ('2', '-8'), ('3', '-11')] => [('2', '-10'), ('2', '-9')] : 0.69
[('3', '-12'), ('2', '-8')] => [('3', '-11'), ('2', '-10'), ('2', '-9')] : 0.61
[('2', '-4'), ('2', '-5'), ('3', '-8'), ('3', '-7')] => [('3', '-9')] : 0.73
[('2', '-4'), ('2', '-5'), ('3', '-8')] => [('3', '-7'), ('3', '-9')] : 0.64
[('2', '-4'), ('2', '-5')] => [('3', '-8'), ('3', '-7'), ('3', '-9')] : 0.34
[('2', '-4')] => [('2', '-5'), ('3', '-8'), ('3', '-7'), ('3', '-9')] : 0.29
[('3', '-10'), ('3', '-11'), ('2', '-5'), ('2', '-6')] => [('2', '-7')] : 0.75
[('3', '-10'), ('3', '-11'), ('2', '-5')] => [('2', '-6'), ('2', '-7')] : 0.61
[('2', '-7'), ('2', '-8'), ('3', '-11'), ('2', '-6')] => [('2', '-5')] : 0.9
[('2', '-7'), ('2', '-8'), ('3', '-11')] => [('2', '-6'), ('2', '-5')] : 0.63
[('2', '-7'), ('2', '-8')] => [('3', '-11'), ('2', '-6'), ('2', '-5')] : 0.26
[('3', '-11'), ('2', '-8'), ('4', '-14'), ('3', '-12')] => [('2', '-9')] : 1.0
[('3', '-11'), ('2', '-8'), ('4', '-14')] => [('3', '-12'), ('2', '-9')] : 1.0
[('3', '-11'), ('2', '-8')] => [('4', '-14'), ('3', '-12'), ('2', '-9')] : 0.4
[('2', '-10'), ('2', '-9'), ('2', '-6'), ('2', '-7')] => [('2', '-8')] : 1.0
[('2', '-10'), ('2', '-9'), ('2', '-6')] => [('2', '-7'), ('2', '-8')] : 1.0
[('2', '-10'), ('2', '-9')] => [('2', '-6'), ('2', '-7'), ('2', '-8')] : 0.25
[('3', '-8'), ('3', '-9'), ('2', '-6'), ('3', '-7')] => [('2', '-5')] : 0.73
[('3', '-8'), ('3', '-9'), ('2', '-6')] => [('3', '-7'), ('2', '-5')] : 0.56
[('3', '-8'), ('3', '-9')] => [('2', '-6'), ('3', '-7'), ('2', '-5')] : 0.31
[('3', '-11'), ('2', '-9'), ('2', '-10'), ('3', '-12')] => [('2', '-8')] : 0.72
[('3', '-11'), ('2', '-9'), ('2', '-10')] => [('3', '-12'), ('2', '-8')] : 0.6
[('3', '-11'), ('2', '-9')] => [('2', '-10'), ('3', '-12'), ('2', '-8')] : 0.37
[('3', '-7'), ('3', '-8'), ('2', '-5'), ('2', '-6')] => [('2', '-4')] : 0.95
[('3', '-7'), ('3', '-8'), ('2', '-5')] => [('2', '-6'), ('2', '-4')] : 0.81
[('3', '-7'), ('3', '-8')] => [('2', '-5'), ('2', '-6'), ('2', '-4')] : 0.43
[('3', '-7')] => [('3', '-8'), ('2', '-5'), ('2', '-6'), ('2', '-4')] : 0.32
[('3', '-6'), ('3', '-9'), ('3', '-10'), ('3', '-8')] => [('3', '-7')] : 1.0
[('3', '-6'), ('3', '-9'), ('3', '-10')] => [('3', '-8'), ('3', '-7')] : 1.0
[('3', '-6'), ('3', '-9')] => [('3', '-10'), ('3', '-8'), ('3', '-7')] : 0.85
[('3', '-6')] => [('3', '-9'), ('3', '-10'), ('3', '-8'), ('3', '-7')] : 0.33
[('3', '-8'), ('2', '-4'), ('3', '-7'), ('2', '-5')] => [('3', '-9')] : 0.73
[('3', '-8'), ('2', '-4'), ('3', '-7')] => [('2', '-5'), ('3', '-9')] : 0.69
[('3', '-8'), ('2', '-4')] => [('3', '-7'), ('2', '-5'), ('3', '-9')] : 0.61
[('3', '-8')] => [('2', '-4'), ('3', '-7'), ('2', '-5'), ('3', '-9')] : 0.26
[('2', '-5'), ('2', '-6'), ('3', '-10'), ('3', '-11')] => [('2', '-7')] : 0.75
[('2', '-5'), ('2', '-6'), ('3', '-10')] => [('3', '-11'), ('2', '-7')] : 0.62
[('3', '-13'), ('4', '-14'), ('2', '-9'), ('3', '-12')] => [('2', '-10')] : 0.94
[('3', '-13'), ('4', '-14'), ('2', '-9')] => [('3', '-12'), ('2', '-10')] : 0.94
[('3', '-13'), ('4', '-14')] => [('2', '-9'), ('3', '-12'), ('2', '-10')] : 0.57
[('3', '-10'), ('2', '-6'), ('3', '-11'), ('2', '-5')] => [('2', '-7')] : 0.75
[('3', '-10'), ('2', '-6'), ('3', '-11')] => [('2', '-5'), ('2', '-7')] : 0.69
[('3', '-10'), ('2', '-6')] => [('3', '-11'), ('2', '-5'), ('2', '-7')] : 0.48
[('2', '-6'), ('3', '-9'), ('3', '-8'), ('3', '-7')] => [('2', '-4')] : 0.73
[('2', '-6'), ('3', '-9'), ('3', '-8')] => [('3', '-7'), ('2', '-4')] : 0.56
[('2', '-6'), ('3', '-9')] => [('3', '-8'), ('3', '-7'), ('2', '-4')] : 0.38
[('2', '-4'), ('3', '-10'), ('3', '-9'), ('2', '-5')] => [('3', '-8')] : 0.81
[('2', '-4'), ('3', '-10'), ('3', '-9')] => [('2', '-5'), ('3', '-8')] : 0.75
[('2', '-4'), ('3', '-10')] => [('3', '-9'), ('2', '-5'), ('3', '-8')] : 0.68
[('2', '-8'), ('3', '-12'), ('2', '-9'), ('3', '-11')] => [('3', '-10')] : 0.71
[('2', '-8'), ('3', '-12'), ('2', '-9')] => [('3', '-11'), ('3', '-10')] : 0.61
[('2', '-8'), ('3', '-12')] => [('2', '-9'), ('3', '-11'), ('3', '-10')] : 0.54
[('2', '-9'), ('2', '-6'), ('2', '-7'), ('2', '-8')] => [('2', '-10')] : 0.56
[('2', '-9'), ('2', '-6'), ('2', '-7')] => [('2', '-8'), ('2', '-10')] : 0.56
[('2', '-9'), ('2', '-6')] => [('2', '-7'), ('2', '-8'), ('2', '-10')] : 0.56
[('3', '-10'), ('3', '-11'), ('2', '-9'), ('2', '-8')] => [('2', '-7')] : 0.73
[('3', '-10'), ('3', '-11'), ('2', '-9')] => [('2', '-8'), ('2', '-7')] : 0.45
[('2', '-4'), ('2', '-5'), ('2', '-6'), ('3', '-9')] => [('3', '-8')] : 0.82
[('2', '-4'), ('2', '-5'), ('2', '-6')] => [('3', '-9'), ('3', '-8')] : 0.43
[('2', '-4'), ('2', '-5')] => [('2', '-6'), ('3', '-9'), ('3', '-8')] : 0.34
[('2', '-4')] => [('2', '-5'), ('2', '-6'), ('3', '-9'), ('3', '-8')] : 0.29
[('2', '-9'), ('3', '-12'), ('3', '-13'), ('2', '-10')] => [('3', '-11')] : 0.84
[('2', '-9'), ('3', '-12'), ('3', '-13')] => [('2', '-10'), ('3', '-11')] : 0.75
[('2', '-9'), ('3', '-12')] => [('3', '-13'), ('2', '-10'), ('3', '-11')] : 0.48
[('2', '-5'), ('2', '-4'), ('3', '-9'), ('3', '-10')] => [('3', '-11')] : 0.79
[('2', '-5'), ('2', '-4'), ('3', '-9')] => [('3', '-10'), ('3', '-11')] : 0.6
[('2', '-5'), ('2', '-4')] => [('3', '-9'), ('3', '-10'), ('3', '-11')] : 0.28
[('3', '-9'), ('3', '-10'), ('3', '-7'), ('3', '-8')] => [('3', '-6')] : 0.68
[('3', '-9'), ('3', '-10'), ('3', '-7')] => [('3', '-8'), ('3', '-6')] : 0.68
[('3', '-9'), ('3', '-10')] => [('3', '-7'), ('3', '-8'), ('3', '-6')] : 0.27
[('3', '-11'), ('3', '-8'), ('3', '-9'), ('3', '-10')] => [('3', '-7')] : 0.75
[('3', '-11'), ('3', '-8'), ('3', '-9')] => [('3', '-10'), ('3', '-7')] : 0.75
[('3', '-11'), ('3', '-8')] => [('3', '-9'), ('3', '-10'), ('3', '-7')] : 0.75
[('2', '-9'), ('2', '-7'), ('2', '-8'), ('3', '-11')] => [('3', '-10')] : 0.81
[('2', '-9'), ('2', '-7'), ('2', '-8')] => [('3', '-11'), ('3', '-10')] : 0.36
[('2', '-9'), ('2', '-7')] => [('2', '-8'), ('3', '-11'), ('3', '-10')] : 0.36
[('2', '-10'), ('2', '-8'), ('2', '-7'), ('2', '-11')] => [('2', '-9')] : 1.0
[('2', '-10'), ('2', '-8'), ('2', '-7')] => [('2', '-11'), ('2', '-9')] : 0.67
[('2', '-10'), ('2', '-8')] => [('2', '-7'), ('2', '-11'), ('2', '-9')] : 0.41
[('3', '-8'), ('3', '-9'), ('3', '-7'), ('2', '-5')] => [('2', '-4')] : 1.0
[('3', '-8'), ('3', '-9'), ('3', '-7')] => [('2', '-5'), ('2', '-4')] : 0.51
[('3', '-8'), ('3', '-9')] => [('3', '-7'), ('2', '-5'), ('2', '-4')] : 0.37
[('3', '-8')] => [('3', '-9'), ('3', '-7'), ('2', '-5'), ('2', '-4')] : 0.26
[('2', '-9'), ('2', '-8'), ('2', '-10'), ('2', '-11')] => [('2', '-7')] : 0.65
[('2', '-9'), ('2', '-8'), ('2', '-10')] => [('2', '-11'), ('2', '-7')] : 0.41
[('2', '-10'), ('2', '-6'), ('2', '-8'), ('2', '-9')] => [('2', '-7')] : 1.0
[('2', '-10'), ('2', '-6'), ('2', '-8')] => [('2', '-9'), ('2', '-7')] : 1.0
[('2', '-10'), ('2', '-6')] => [('2', '-8'), ('2', '-9'), ('2', '-7')] : 1.0
[('2', '-10'), ('3', '-11'), ('3', '-12'), ('2', '-8')] => [('2', '-9')] : 1.0
[('2', '-10'), ('3', '-11'), ('3', '-12')] => [('2', '-8'), ('2', '-9')] : 0.48
[('2', '-10'), ('3', '-11')] => [('3', '-12'), ('2', '-8'), ('2', '-9')] : 0.4
[('2', '-6'), ('2', '-5'), ('3', '-8'), ('2', '-4')] => [('3', '-9')] : 0.73
[('2', '-6'), ('2', '-5'), ('3', '-8')] => [('2', '-4'), ('3', '-9')] : 0.65
[('2', '-6'), ('2', '-5')] => [('3', '-8'), ('2', '-4'), ('3', '-9')] : 0.29
[('3', '-12'), ('3', '-13'), ('2', '-8'), ('2', '-10')] => [('2', '-9')] : 1.0
[('3', '-12'), ('3', '-13'), ('2', '-8')] => [('2', '-10'), ('2', '-9')] : 0.91
[('3', '-12'), ('3', '-13')] => [('2', '-8'), ('2', '-10'), ('2', '-9')] : 0.37
[('3', '-10'), ('2', '-5'), ('2', '-4'), ('3', '-9')] => [('2', '-6')] : 0.84
[('3', '-10'), ('2', '-5'), ('2', '-4')] => [('3', '-9'), ('2', '-6')] : 0.75
[('3', '-10'), ('2', '-5')] => [('2', '-4'), ('3', '-9'), ('2', '-6')] : 0.57
[('2', '-8'), ('3', '-12'), ('3', '-10'), ('2', '-9')] => [('3', '-11')] : 1.0
[('2', '-8'), ('3', '-12'), ('3', '-10')] => [('2', '-9'), ('3', '-11')] : 0.81
[('2', '-8'), ('3', '-12')] => [('3', '-10'), ('2', '-9'), ('3', '-11')] : 0.54
[('2', '-5'), ('2', '-6'), ('3', '-7'), ('3', '-9')] => [('3', '-8')] : 1.0
[('2', '-5'), ('2', '-6'), ('3', '-7')] => [('3', '-9'), ('3', '-8')] : 0.6
[('2', '-5'), ('2', '-6')] => [('3', '-7'), ('3', '-9'), ('3', '-8')] : 0.25
[('2', '-6'), ('3', '-11'), ('3', '-9'), ('2', '-5')] => [('3', '-10')] : 1.0
[('2', '-6'), ('3', '-11'), ('3', '-9')] => [('2', '-5'), ('3', '-10')] : 0.94
[('2', '-6'), ('3', '-11')] => [('3', '-9'), ('2', '-5'), ('3', '-10')] : 0.61
[('3', '-12'), ('2', '-9'), ('3', '-10'), ('3', '-11')] => [('2', '-10')] : 0.69
[('3', '-12'), ('2', '-9'), ('3', '-10')] => [('3', '-11'), ('2', '-10')] : 0.64
[('3', '-12'), ('2', '-9')] => [('3', '-10'), ('3', '-11'), ('2', '-10')] : 0.42
[('2', '-5'), ('3', '-11'), ('2', '-8'), ('2', '-7')] => [('2', '-6')] : 0.91
[('2', '-5'), ('3', '-11'), ('2', '-8')] => [('2', '-7'), ('2', '-6')] : 0.91
[('2', '-5'), ('3', '-11')] => [('2', '-8'), ('2', '-7'), ('2', '-6')] : 0.59
[('3', '-9'), ('2', '-4'), ('2', '-5'), ('3', '-10')] => [('3', '-8')] : 0.81
[('3', '-9'), ('2', '-4'), ('2', '-5')] => [('3', '-10'), ('3', '-8')] : 0.61
[('3', '-9'), ('2', '-4')] => [('2', '-5'), ('3', '-10'), ('3', '-8')] : 0.58
[('3', '-7'), ('2', '-5'), ('2', '-4'), ('3', '-9')] => [('3', '-8')] : 1.0
[('3', '-7'), ('2', '-5'), ('2', '-4')] => [('3', '-9'), ('3', '-8')] : 0.65
[('3', '-7'), ('2', '-5')] => [('2', '-4'), ('3', '-9'), ('3', '-8')] : 0.59
[('3', '-7')] => [('2', '-5'), ('2', '-4'), ('3', '-9'), ('3', '-8')] : 0.28
[('4', '-14'), ('3', '-11'), ('3', '-12'), ('2', '-8')] => [('2', '-9')] : 1.0
[('4', '-14'), ('3', '-11'), ('3', '-12')] => [('2', '-8'), ('2', '-9')] : 0.6
[('4', '-14'), ('3', '-11')] => [('3', '-12'), ('2', '-8'), ('2', '-9')] : 0.53
[('4', '-14'), ('3', '-13'), ('2', '-10'), ('3', '-11')] => [('3', '-12')] : 1.0
[('4', '-14'), ('3', '-13'), ('2', '-10')] => [('3', '-11'), ('3', '-12')] : 0.82
[('4', '-14'), ('3', '-13')] => [('2', '-10'), ('3', '-11'), ('3', '-12')] : 0.57
[('3', '-11'), ('2', '-6'), ('2', '-8'), ('3', '-10')] => [('2', '-7')] : 1.0
[('3', '-11'), ('2', '-6'), ('2', '-8')] => [('3', '-10'), ('2', '-7')] : 0.8
[('3', '-11'), ('2', '-6')] => [('2', '-8'), ('3', '-10'), ('2', '-7')] : 0.59
[('2', '-4'), ('2', '-6'), ('3', '-7'), ('2', '-5')] => [('3', '-9')] : 0.68
[('2', '-4'), ('2', '-6'), ('3', '-7')] => [('2', '-5'), ('3', '-9')] : 0.68
[('2', '-4'), ('2', '-6')] => [('3', '-7'), ('2', '-5'), ('3', '-9')] : 0.37
[('3', '-12'), ('4', '-14'), ('3', '-13'), ('2', '-10')] => [('2', '-9')] : 0.88
[('3', '-12'), ('4', '-14'), ('3', '-13')] => [('2', '-10'), ('2', '-9')] : 0.71
[('3', '-12'), ('4', '-14')] => [('3', '-13'), ('2', '-10'), ('2', '-9')] : 0.52
[('2', '-8'), ('2', '-7'), ('2', '-10'), ('2', '-9')] => [('2', '-6')] : 0.63
[('2', '-8'), ('2', '-7'), ('2', '-10')] => [('2', '-9'), ('2', '-6')] : 0.63
[('3', '-11'), ('4', '-14'), ('3', '-12'), ('2', '-8')] => [('2', '-9')] : 1.0
[('3', '-11'), ('4', '-14'), ('3', '-12')] => [('2', '-8'), ('2', '-9')] : 0.6
[('3', '-11'), ('4', '-14')] => [('3', '-12'), ('2', '-8'), ('2', '-9')] : 0.53
[('3', '-10'), ('3', '-9'), ('2', '-6'), ('2', '-4')] => [('2', '-5')] : 1.0
[('3', '-10'), ('3', '-9'), ('2', '-6')] => [('2', '-4'), ('2', '-5')] : 0.63
[('3', '-10'), ('3', '-9')] => [('2', '-6'), ('2', '-4'), ('2', '-5')] : 0.26
[('2', '-9'), ('3', '-11'), ('3', '-12'), ('4', '-14')] => [('2', '-8')] : 0.83
[('2', '-9'), ('3', '-11'), ('3', '-12')] => [('4', '-14'), ('2', '-8')] : 0.49
[('2', '-9'), ('3', '-11')] => [('3', '-12'), ('4', '-14'), ('2', '-8')] : 0.32
[('2', '-10'), ('2', '-8'), ('2', '-9'), ('3', '-13')] => [('3', '-12')] : 0.87
[('2', '-10'), ('2', '-8'), ('2', '-9')] => [('3', '-13'), ('3', '-12')] : 0.45
[('2', '-10'), ('2', '-8')] => [('2', '-9'), ('3', '-13'), ('3', '-12')] : 0.45
[('2', '-10'), ('3', '-12'), ('2', '-9'), ('2', '-8')] => [('3', '-13')] : 0.81
[('2', '-10'), ('3', '-12'), ('2', '-9')] => [('2', '-8'), ('3', '-13')] : 0.58
[('2', '-10'), ('3', '-12')] => [('2', '-9'), ('2', '-8'), ('3', '-13')] : 0.35
[('3', '-10'), ('3', '-9'), ('2', '-6'), ('2', '-5')] => [('3', '-11')] : 0.79
[('3', '-10'), ('3', '-9'), ('2', '-6')] => [('2', '-5'), ('3', '-11')] : 0.6
[('3', '-10'), ('3', '-9')] => [('2', '-6'), ('2', '-5'), ('3', '-11')] : 0.25
[('3', '-12'), ('3', '-13'), ('4', '-14'), ('2', '-10')] => [('2', '-9')] : 0.88
[('3', '-12'), ('3', '-13'), ('4', '-14')] => [('2', '-10'), ('2', '-9')] : 0.71
[('3', '-12'), ('3', '-13')] => [('4', '-14'), ('2', '-10'), ('2', '-9')] : 0.32
[('3', '-7'), ('3', '-8'), ('3', '-9'), ('2', '-6')] => [('2', '-4')] : 0.73
[('3', '-7'), ('3', '-8'), ('3', '-9')] => [('2', '-6'), ('2', '-4')] : 0.42
[('3', '-7'), ('3', '-8')] => [('3', '-9'), ('2', '-6'), ('2', '-4')] : 0.31
[('2', '-7'), ('2', '-6'), ('3', '-11'), ('3', '-10')] => [('2', '-5')] : 0.89
[('2', '-7'), ('2', '-6'), ('3', '-11')] => [('3', '-10'), ('2', '-5')] : 0.72
[('3', '-8'), ('3', '-9'), ('2', '-5'), ('3', '-7')] => [('2', '-6')] : 0.83
[('3', '-8'), ('3', '-9'), ('2', '-5')] => [('3', '-7'), ('2', '-6')] : 0.73
[('3', '-8'), ('3', '-9')] => [('2', '-5'), ('3', '-7'), ('2', '-6')] : 0.31
[('3', '-13'), ('3', '-11'), ('2', '-10'), ('4', '-14')] => [('3', '-12')] : 1.0
[('3', '-13'), ('3', '-11'), ('2', '-10')] => [('4', '-14'), ('3', '-12')] : 0.65
[('3', '-13'), ('3', '-11')] => [('2', '-10'), ('4', '-14'), ('3', '-12')] : 0.46
[('2', '-5'), ('2', '-4'), ('3', '-10'), ('3', '-8')] => [('3', '-9')] : 1.0
[('2', '-5'), ('2', '-4'), ('3', '-10')] => [('3', '-8'), ('3', '-9')] : 0.73
[('2', '-5'), ('2', '-4')] => [('3', '-10'), ('3', '-8'), ('3', '-9')] : 0.28
[('2', '-8'), ('3', '-10'), ('3', '-11'), ('2', '-7')] => [('2', '-9')] : 0.71
[('2', '-8'), ('3', '-10'), ('3', '-11')] => [('2', '-7'), ('2', '-9')] : 0.53
[('2', '-8'), ('3', '-10')] => [('3', '-11'), ('2', '-7'), ('2', '-9')] : 0.39
[('3', '-12'), ('2', '-9'), ('2', '-8'), ('3', '-11')] => [('4', '-14')] : 0.69
[('3', '-12'), ('2', '-9'), ('2', '-8')] => [('3', '-11'), ('4', '-14')] : 0.6
[('3', '-12'), ('2', '-9')] => [('2', '-8'), ('3', '-11'), ('4', '-14')] : 0.42
[('3', '-8'), ('3', '-10'), ('2', '-5'), ('3', '-9')] => [('2', '-4')] : 1.0
[('3', '-8'), ('3', '-10'), ('2', '-5')] => [('3', '-9'), ('2', '-4')] : 1.0
[('3', '-8'), ('3', '-10')] => [('2', '-5'), ('3', '-9'), ('2', '-4')] : 0.45
[('2', '-9'), ('2', '-8'), ('3', '-10'), ('3', '-11')] => [('2', '-7')] : 0.73
[('2', '-9'), ('2', '-8'), ('3', '-10')] => [('3', '-11'), ('2', '-7')] : 0.54
[('3', '-11'), ('2', '-8'), ('3', '-12'), ('2', '-9')] => [('2', '-10')] : 0.8
[('3', '-11'), ('2', '-8'), ('3', '-12')] => [('2', '-9'), ('2', '-10')] : 0.69
[('3', '-11'), ('2', '-8')] => [('3', '-12'), ('2', '-9'), ('2', '-10')] : 0.47
[('2', '-11'), ('2', '-9'), ('2', '-10'), ('2', '-7')] => [('2', '-8')] : 1.0
[('2', '-11'), ('2', '-9'), ('2', '-10')] => [('2', '-7'), ('2', '-8')] : 0.41
[('2', '-11'), ('2', '-9')] => [('2', '-10'), ('2', '-7'), ('2', '-8')] : 0.41
[('2', '-9'), ('2', '-10'), ('3', '-10'), ('3', '-12')] => [('3', '-11')] : 0.9
[('2', '-9'), ('2', '-10'), ('3', '-10')] => [('3', '-12'), ('3', '-11')] : 0.8
[('2', '-9'), ('2', '-10')] => [('3', '-10'), ('3', '-12'), ('3', '-11')] : 0.26
[('3', '-11'), ('2', '-8'), ('2', '-9'), ('2', '-10')] => [('3', '-12')] : 0.89
[('3', '-11'), ('2', '-8'), ('2', '-9')] => [('2', '-10'), ('3', '-12')] : 0.59
[('3', '-11'), ('2', '-8')] => [('2', '-9'), ('2', '-10'), ('3', '-12')] : 0.47
[('3', '-7'), ('2', '-5'), ('3', '-8'), ('3', '-9')] => [('2', '-4')] : 1.0
[('3', '-7'), ('2', '-5'), ('3', '-8')] => [('3', '-9'), ('2', '-4')] : 0.7
[('3', '-7'), ('2', '-5')] => [('3', '-8'), ('3', '-9'), ('2', '-4')] : 0.59
[('3', '-7')] => [('2', '-5'), ('3', '-8'), ('3', '-9'), ('2', '-4')] : 0.28
[('2', '-5'), ('3', '-11'), ('3', '-9'), ('3', '-10')] => [('2', '-6')] : 0.76
[('2', '-5'), ('3', '-11'), ('3', '-9')] => [('3', '-10'), ('2', '-6')] : 0.76
[('2', '-5'), ('3', '-11')] => [('3', '-9'), ('3', '-10'), ('2', '-6')] : 0.55
[('3', '-10'), ('2', '-5'), ('2', '-4'), ('2', '-6')] => [('3', '-9')] : 0.88
[('3', '-10'), ('2', '-5'), ('2', '-4')] => [('2', '-6'), ('3', '-9')] : 0.75
[('3', '-10'), ('2', '-5')] => [('2', '-4'), ('2', '-6'), ('3', '-9')] : 0.57
[('3', '-11'), ('3', '-12'), ('2', '-10'), ('4', '-14')] => [('3', '-13')] : 0.98
[('3', '-11'), ('3', '-12'), ('2', '-10')] => [('4', '-14'), ('3', '-13')] : 0.4
[('2', '-5'), ('2', '-4'), ('3', '-10'), ('3', '-9')] => [('3', '-8')] : 0.81
[('2', '-5'), ('2', '-4'), ('3', '-10')] => [('3', '-9'), ('3', '-8')] : 0.73
[('2', '-5'), ('2', '-4')] => [('3', '-10'), ('3', '-9'), ('3', '-8')] : 0.28
[('2', '-6'), ('2', '-8'), ('3', '-10'), ('2', '-7')] => [('3', '-11')] : 0.87
[('2', '-6'), ('2', '-8'), ('3', '-10')] => [('2', '-7'), ('3', '-11')] : 0.87
[('2', '-6'), ('2', '-8')] => [('3', '-10'), ('2', '-7'), ('3', '-11')] : 0.38
[('2', '-11'), ('2', '-7'), ('2', '-10'), ('2', '-9')] => [('2', '-8')] : 1.0
[('2', '-11'), ('2', '-7'), ('2', '-10')] => [('2', '-9'), ('2', '-8')] : 1.0
[('2', '-11'), ('2', '-7')] => [('2', '-10'), ('2', '-9'), ('2', '-8')] : 1.0
[('3', '-11'), ('2', '-8'), ('2', '-7'), ('2', '-6')] => [('2', '-5')] : 0.9
[('3', '-11'), ('2', '-8'), ('2', '-7')] => [('2', '-6'), ('2', '-5')] : 0.63
[('3', '-11'), ('2', '-8')] => [('2', '-7'), ('2', '-6'), ('2', '-5')] : 0.43
[('2', '-9'), ('2', '-10'), ('3', '-11'), ('3', '-12')] => [('3', '-10')] : 0.64
